#Parameters = {D_0=150; D_1=160; D_2=170; D_3=180; D_4=190; D_5=200; D_6=210; R_0=4; R_horn=100; T=1; a=7.112; a_horn=21; b=3.556; b_horn=15.5; d=22.5756394418; d2=14.198361494191; delta=0.005; f=200; f2=350; h_back=8; h_back_2=20; h_back_back=20; h_horn=213.67261386413; h_horn2=43; l_la=650; l_plasma=200; n=1.9493588689618; ne0=218400000000; ne1=176000000000; ne2=168000000000; ne3=155000000000; ne4=134000000000; ne5=102000000000; ne6=29300000000; ve1=1500000000; xx=8.903025577672; y_move=0; yy=8.903025577672; z_move=20}
#"Frequency / GHz"	"1e17 [Real Part]"
#------------------------------------
36.716999053955	4.3752901254407
36.730998992920	4.3731036323315
36.744998931885	4.3720839264618
36.758998870850	4.3724857604028
36.772998809815	4.3743373674257
36.786998748779	4.3774119851199
36.800998687744	4.3813034219949
36.814998626709	4.3854671951131
36.828998565674	4.3893051695882
36.856998443604	4.3939623047113
36.870998382568	4.3941293287042
36.884998321533	4.3927582480271
36.898998260498	4.3900525887290
36.912998199463	4.3863995167293
36.926998138428	4.3823121590525
36.940999984741	4.3771746278562
36.955001831055	4.3750990169208
36.969001770020	4.3729345538106
36.983001708984	4.3721135399317
36.997001647949	4.3726652616323
37.011001586914	4.3744003183531
37.025001525879	4.3769506781953
37.039001464844	4.3798552064179
37.053001403809	4.3825952461247
37.067001342773	4.3847441221468
37.095001220703	4.3861358890565
37.109001159668	4.3852974375699
37.123001098633	4.3836669580161
37.137001037598	4.3816453933851
37.151000976562	4.3796797970607
37.165000915527	4.3782327125336
37.179000854492	4.3776927753853
37.193000793457	4.3783104243181
37.207000732422	4.3801402258033
37.221000671387	4.3830431790039
37.235000610352	4.3867006273661
37.249000549316	4.3906626747335
37.263000488281	4.3944300369873
37.277000427246	4.3975265166556
37.291000366211	4.3995420420282
37.319000244141	4.3995931630540
37.333000183105	4.3976845132419
37.347000122070	4.3948329977480
37.361000061035	4.3914569966504
37.375000000000	4.3880445483944
37.388999938965	4.3850742638868
37.402999877930	4.3829544275915
37.416999816895	4.3819403674886
37.430999755859	4.3821203055169
37.444999694824	4.3833949911668
37.458999633789	4.3855044094549
37.472999572754	4.3880773376970
37.486999511719	4.3907000494436
37.500999450684	4.3929745596764
37.514999389648	4.3946023566536
37.542999267578	4.3953513624404
37.556999206543	4.3945895767471
37.570999145508	4.3933665343922
37.584999084473	4.3920231290162
37.598999023438	4.3909192941037
37.612998962402	4.3903687008887
37.626998901367	4.3905916227640
37.640998840332	4.3916703630300
37.654998779297	4.3935337029272
37.668998718262	4.3959696314992
37.682998657227	4.3986557539578
37.696998596191	4.4012198231316
37.710998535156	4.4032737326546
37.724998474121	4.4045315624654
37.738998413086	4.4047642410570
37.752998352051	4.4039218916532
37.780998229980	4.3994392927768
37.794998168945	4.3963413449170
37.809000015259	4.3919460004731
37.823001861572	4.3902158119941
37.837001800537	4.3878764863688
37.851001739502	4.3863173448284
37.865001678467	4.3856165605741
37.879001617432	4.3857016957804
37.893001556396	4.3863776869628
37.907001495361	4.3873700905262
37.921001434326	4.3883670092665
37.935001373291	4.3890770777617
37.949001312256	4.3893055518776
37.963001251221	4.3889291161771
37.977001190185	4.3879732504446
38.005001068115	4.3850258333700
38.019001007080	4.3835536719938
38.033000946045	4.3825008995857
38.047000885010	4.3820897374017
38.061000823975	4.3824888279082
38.075000762940	4.3837044192488
38.089000701904	4.3856313851154
38.103000640869	4.3880316255205
38.117000579834	4.3905876431613
38.131000518799	4.3929433688317
38.145000457764	4.3947669066613
38.159000396729	4.3957880619744
38.173000335693	4.3958751312592
38.187000274658	4.3949702935884
38.201000213623	4.3932214302860
38.229000091553	4.3881740016497
38.243000030518	4.3855416976579
38.256999969482	4.3832870547930
38.270999908447	4.3816722396370
38.284999847412	4.3808429607627
38.298999786377	4.3808042543826
38.312999725342	4.3814497611320
38.326999664307	4.3825483621251
38.340999603271	4.3838029320513
38.354999542236	4.3848989072544
38.368999481201	4.3855851838329
38.382999420166	4.3856456116611
38.396999359131	4.3850280279746
38.410999298096	4.3837818825060
38.424999237060	4.3820841006444
38.452999114990	4.3784546821939
38.466999053955	4.3771617014035
38.480998992920	4.3765811423834
38.494998931885	4.3768690108842
38.508998870850	4.3780617047369
38.522998809815	4.3800464472097
38.536998748779	4.3826111312227
38.550998687744	4.3854428163163
38.564998626709	4.3881989212820
38.578998565674	4.3905567997468
38.592998504639	4.3922471397463
38.606998443604	4.3931262416627
38.620998382568	4.3931427365838
38.634998321533	4.3923945142721
38.648998260498	4.3910604219808
38.662998199463	4.3894126679388
38.690999984741	4.3851589132314
38.705001831055	4.3854346022927
38.719001770020	4.3851358594866
38.733001708984	4.3854505182909
38.747001647949	4.3862967983096
38.761001586914	4.3874800985541
38.775001525879	4.3887632374746
38.789001464844	4.3898915365604
38.803001403809	4.3906542454046
38.817001342773	4.3908920257961
38.831001281738	4.3905400665874
38.845001220703	4.3896628918810
38.859001159668	4.3883890953463
38.873001098633	4.3869317591609
38.887001037598	4.3855422800324
38.915000915527	4.3838863004958
38.929000854492	4.3839522576387
38.943000793457	4.3846765854338
38.957000732422	4.3859982967101
38.971000671387	4.3877538540480
38.985000610352	4.3897434512019
38.999000549316	4.3917157387998
39.013000488281	4.3934611294171
39.027000427246	4.3948162785541
39.041000366211	4.3956795253296
39.055000305176	4.3960454468002
39.069000244141	4.3959831676919
39.083000183105	4.3956307535784
39.097000122070	4.3951688939417
39.111000061035	4.3947626631654
39.138999938965	4.3947040505143
39.152999877930	4.3951843517135
39.166999816895	4.3959509645766
39.180999755859	4.3969159189331
39.194999694824	4.3979180796611
39.208999633789	4.3987960389600
39.222999572754	4.3994035592873
39.236999511719	4.3996434093921
39.250999450684	4.3994784497300
39.264999389648	4.3989527169553
39.278999328613	4.3981777321271
39.292999267578	4.3973198921464
39.306999206543	4.3965847466902
39.320999145508	4.3961638766906
39.334999084473	4.3962123998421
39.362998962402	4.3980917945975
39.376998901367	4.3998856710990
39.390998840332	4.4021023963110
39.404998779297	4.4045701001063
39.418998718262	4.4070686805918
39.432998657227	4.4094128374813
39.446998596191	4.4114345838511
39.460998535156	4.4130203522061
39.474998474121	4.4141249984397
39.488998413086	4.4147667416510
39.502998352051	4.4150185590027
39.516998291016	4.4149939128174
39.530998229980	4.4148123022513
39.544998168945	4.4145826991519
39.559000015259	4.4131978916825
39.573001861572	4.4142810560501
39.601001739502	4.4141727330175
39.615001678467	4.4140384712874
39.629001617432	4.4137312528103
39.643001556396	4.4131725684911
39.657001495361	4.4123298542042
39.671001434326	4.4111989361933
39.685001373291	4.4098441658277
39.699001312256	4.4083744220360
39.713001251221	4.4069342614062
39.727001190185	4.4056780823991
39.741001129150	4.4047518083154
39.755001068115	4.4042663378586
39.769001007080	4.4042594429276
39.783000946045	4.4047208184646
39.797000885010	4.4055642250122
39.825000762940	4.4078032335163
39.839000701904	4.4088509205156
39.853000640869	4.4096330124101
39.867000579834	4.4100442016058
39.881000518799	4.4100374450354
39.895000457764	4.4096459117612
39.909000396729	4.4089529135970
39.923000335693	4.4081012742707
39.937000274658	4.4072567025028
39.951000213623	4.4065820109240
39.965000152588	4.4062130965430
39.979000091553	4.4062309821386
39.993000030518	4.4066460271071
