#Parameters = {D_0=150; D_1=160; D_2=170; D_3=180; D_4=190; D_5=200; D_6=210; R_0=4; R_horn=100; T=1; a=7.112; a_horn=21; b=3.556; b_horn=15.5; d=22.5756394418; d2=14.198361494191; delta=0.005; f=200; f2=350; h_back=8; h_back_2=20; h_back_back=20; h_horn=213.67261386413; h_horn2=43; l_la=650; l_plasma=200; n=1.9493588689618; ne0=218400000000; ne1=176000000000; ne2=168000000000; ne3=155000000000; ne4=134000000000; ne5=102000000000; ne6=29300000000; ve1=1500000000; xx=8.903025577672; y_move=0; yy=8.903025577672; z_move=20}
#"Frequency / GHz"	"1.2e19 [Real Part]"
#--------------------------------------
38.354999542236	4.9077027339029
38.368999481201	4.9031153339061
38.382999420166	4.8984026831087
38.396999359131	4.8936636642268
38.410999298096	4.8890055684735
38.424999237060	4.8845493982972
38.438999176025	4.8803821653462
38.452999114990	4.8766556228513
38.466999053955	4.8734475598742
38.494998931885	4.8689759727324
38.508998870850	4.8678569433265
38.522998809815	4.8675396987116
38.536998748779	4.8680322217888
38.550998687744	4.8693294426237
38.564998626709	4.8713906090552
38.578998565674	4.8741473257431
38.592998504639	4.8775093712690
38.606998443604	4.8813828494317
38.620998382568	4.8856066156297
38.634998321533	4.8900737366345
38.648998260498	4.8946153501166
38.662998199463	4.8990743738113
38.690999984741	4.9058037421447
38.705001831055	4.9104435663543
38.719001770020	4.9130711710015
38.733001708984	4.9149038382522
38.747001647949	4.9158283337335
38.761001586914	4.9157559869453
38.775001525879	4.9146169175231
38.789001464844	4.9123664571891
38.803001403809	4.9089858176983
38.817001342773	4.9044812050313
38.831001281738	4.8989044404060
38.845001220703	4.8923238572702
38.859001159668	4.8848481661328
38.873001098633	4.8766468351788
38.901000976562	4.8588299589508
38.915000915527	4.8497092245325
38.929000854492	4.8408204137483
38.943000793457	4.8324557032661
38.957000732422	4.8249307156164
38.971000671387	4.8185397008362
38.985000610352	4.8135286307064
38.999000549316	4.8101242311208
39.013000488281	4.8084746835734
39.027000427246	4.8086588051296
39.041000366211	4.8106725144442
39.055000305176	4.8144345897605
39.069000244141	4.8197741889233
39.083000183105	4.8264739130848
39.111000061035	4.8427366726474
39.125000000000	4.8516461219974
39.138999938965	4.8606121223214
39.152999877930	4.8693005811888
39.166999816895	4.8774098692920
39.180999755859	4.8846406074276
39.194999694824	4.8907794587368
39.208999633789	4.8956131508059
39.222999572754	4.8989956897531
39.236999511719	4.9008231890937
39.250999450684	4.9010404086510
39.264999389648	4.8996343049250
39.278999328613	4.8966455841786
39.306999206543	4.8863165500900
39.320999145508	4.8792842885445
39.334999084473	4.8712864264057
39.348999023438	4.8626010342748
39.362998962402	4.8535095844022
39.376998901367	4.8443380210693
39.390998840332	4.8354251848258
39.404998779297	4.8270995756296
39.418998718262	4.8196769257597
39.432998657227	4.8134365523801
39.446998596191	4.8086097561170
39.460998535156	4.8053463911991
39.474998474121	4.8037253658371
39.488998413086	4.8037643922434
39.516998291016	4.8083498718907
39.530998229980	4.8125239155065
39.544998168945	4.8176092072304
39.559000015259	4.8219969377362
39.573001861572	4.8293173928864
39.587001800537	4.8353477862959
39.601001739502	4.8411088460790
39.615001678467	4.8463641746081
39.629001617432	4.8509142209898
39.643001556396	4.8546106024256
39.657001495361	4.8573481666827
39.671001434326	4.8590762334732
39.685001373291	4.8597989053841
39.699001312256	4.8595583533244
39.727001190185	4.8565751269429
39.741001129150	4.8541055098295
39.755001068115	4.8512069122200
39.769001007080	4.8480433302113
39.783000946045	4.8448182172034
39.797000885010	4.8416867450027
39.811000823975	4.8387996962146
39.825000762940	4.8362769586774
39.839000701904	4.8341980374546
39.853000640869	4.8326081744434
39.867000579834	4.8314909572909
39.881000518799	4.8308012713709
39.895000457764	4.8304439459216
39.909000396729	4.8303010263092
39.937000274658	4.8300228544536
39.951000213623	4.8295564625962
39.965000152588	4.8286501518429
39.979000091553	4.8271865464358
39.993000030518	4.8250304669417
#Parameters = {D_0=150; D_1=160; D_2=170; D_3=180; D_4=190; D_5=200; D_6=210; R_0=4; R_horn=100; T=1; a=7.112; a_horn=21; b=3.556; b_horn=15.5; d=22.5756394418; d2=14.198361494191; delta=0.005; f=200; f2=350; h_back=8; h_back_2=20; h_back_back=20; h_horn=213.67261386413; h_horn2=43; l_la=650; l_plasma=200; n=1.9493588689618; ne0=218400000000; ne1=176000000000; ne2=168000000000; ne3=155000000000; ne4=134000000000; ne5=102000000000; ne6=29300000000; ve1=1500000000; xx=8.903025577672; y_move=0; yy=8.903025577672; z_move=20}
#"Frequency / GHz"	"7e18 [Real Part]"
#------------------------------------
26.020999908447	5.1109927816743
26.034999847412	5.1346427297338
26.048999786377	5.1546851735368
26.062999725342	5.1696274715279
26.076999664307	5.1783707704552
26.090999603271	5.1801986764873
26.104999542236	5.1747180591400
26.118999481201	5.1618480977147
26.132999420166	5.1418106025944
26.146999359131	5.1151511372659
26.160999298096	5.0828160159889
26.174999237061	5.0461325316242
26.188999176025	5.0068996098077
26.217000007629	4.9294319467118
26.231000900269	4.8977694297445
26.245000839233	4.8728543467615
26.259000778198	4.8572343004144
26.273000717163	4.8519091832136
26.287000656128	4.8567787581626
26.301000595093	4.8706788491800
26.315000534058	4.8916067213160
26.329000473023	4.9170670224664
26.343000411987	4.9444546225595
26.357000350952	4.9713316558099
26.371000289917	4.9956880091686
26.385000228882	5.0159726009782
26.413000106811	5.0406223818883
26.427000045776	5.0442790897751
26.440999984741	5.0423186428664
26.454999923706	5.0352947402931
26.468999862671	5.0240492284297
26.482999801636	5.0096756364966
26.496999740601	4.9934757736834
26.510999679565	4.9768766386509
26.524999618530	4.9613349980952
26.538999557495	4.9482070070317
26.552999496460	4.9385842178037
26.566999435425	4.9332021424032
26.580999374390	4.9322952044363
26.594999313354	4.9355942364539
26.622999191284	4.9514676018151
26.636999130249	4.9615578092495
26.651000022888	4.9705026237387
26.665000915527	4.9789155260322
26.679000854492	4.9835195340016
26.693000793457	4.9839869140344
26.707000732422	4.9796024851769
26.721000671387	4.9700084360077
26.735000610352	4.9552316491734
26.749000549316	4.9357432346865
26.763000488281	4.9124511680215
26.777000427246	4.8867674253265
26.791000366211	4.8605198421146
26.819000244141	4.8151762624893
26.833000183106	4.8005694079627
26.847000122070	4.7937810905004
26.861000061035	4.7957812224860
26.875000000000	4.8066202262457
26.888999938965	4.8253839111603
26.902999877930	4.8504063416990
26.916999816894	4.8794875929304
26.930999755859	4.9102648508795
26.944999694824	4.9404272631886
26.958999633789	4.9679701539362
26.972999572754	4.9912541391007
26.986999511719	5.0090713191829
27.000999450684	5.0206099580034
27.028999328613	5.0233992591694
27.042999267578	5.0147573662497
27.056999206543	5.0000404738483
27.070999145508	4.9800969244148
27.084999084473	4.9561344139388
27.098999977112	4.9290073273224
27.113000869751	4.9025552701489
27.127000808716	4.8767583432840
27.141000747681	4.8543266151360
27.155000686646	4.8370751252515
27.169000625610	4.8263952800550
27.183000564575	4.8230024441119
27.197000503540	4.8268564805275
27.225000381470	4.8524071463105
27.239000320435	4.8707927544181
27.253000259399	4.8902801852484
27.267000198364	4.9088783252708
27.281000137329	4.9248696720771
27.295000076294	4.9367938782748
27.309000015259	4.9436191174655
27.322999954224	4.9446510368087
27.336999893189	4.9396043183809
27.350999832153	4.9285581076017
27.364999771118	4.9119818686166
27.378999710083	4.8907298989551
27.392999649048	4.8660480690618
27.406999588013	4.8395499385634
27.434999465942	4.7889162723779
27.448999404907	4.7688924752244
27.462999343872	4.7547974453133
27.476999282837	4.7478857480333
27.490999221802	4.7485897164537
27.504999160767	4.7565939721678
27.518999099731	4.7708212900013
27.532999992371	4.7889670166825
27.547000885010	4.8110250388587
27.561000823975	4.8330136024024
27.575000762939	4.8536947261994
27.589000701904	4.8714790344278
27.603000640869	4.8851313367091
27.617000579834	4.8938090998389
27.645000457764	4.8947465553458
27.659000396729	4.8871531606595
27.673000335693	4.8748303544503
27.687000274658	4.8586813012104
27.701000213623	4.8398389599915
27.715000152588	4.8197236320418
27.729000091553	4.7998765861364
27.743000030518	4.7818765233826
27.756999969482	4.7671781628008
27.770999908447	4.7569444987415
27.784999847412	4.7518914150799
27.798999786377	4.7521887101824
27.812999725342	4.7574427263280
27.826999664307	4.7667497699004
27.854999542236	4.7922062946417
27.868999481201	4.8053370233854
27.882999420166	4.8168113832586
27.896999359131	4.8253982209182
27.910999298096	4.8301841468390
27.924999237061	4.8305416790442
27.938999176025	4.8261871319858
27.952999114990	4.8171803876513
27.967000007629	4.8032664536199
27.981000900269	4.7871489514381
27.995000839233	4.7679160714273
28.009000778198	4.7475488690147
28.023000717163	4.7275694129602
28.051000595093	4.6950081094055
28.065000534058	4.6851443380033
28.079000473023	4.6807657370953
28.093000411987	4.6820959533977
28.107000350952	4.6888286332037
28.121000289917	4.7000962906497
28.135000228882	4.7146743650835
28.149000167847	4.7311147511169
28.163000106811	4.7479378359583
28.177000045776	4.7637821246125
28.190999984741	4.7775051133268
28.204999923706	4.7882652228482
28.218999862671	4.7955279233200
28.232999801636	4.7990821521100
28.246999740601	4.7990122019415
28.274999618530	4.7896864669699
28.288999557495	4.7818015670787
28.302999496460	4.7729328580909
28.316999435425	4.7640350539673
28.330999374390	4.7560062029211
28.344999313354	4.7496333779856
28.358999252319	4.7454680263190
28.372999191284	4.7437848929206
28.386999130249	4.7445392924373
28.401000022888	4.7467348435979
28.415000915527	4.7516778932475
28.429000854492	4.7566208298095
28.443000793457	4.7613013997787
28.457000732422	4.7647682306847
28.485000610352	4.7648615934865
28.499000549316	4.7602838465175
28.513000488281	4.7522389544252
28.527000427246	4.7407767128079
28.541000366211	4.7262661821556
28.555000305176	4.7093999723854
28.569000244141	4.6911685052476
28.583000183106	4.6728167807324
28.597000122070	4.6557513320338
28.611000061035	4.6414192013659
28.625000000000	4.6311240935059
28.638999938965	4.6258921974712
28.652999877930	4.6262802039134
28.666999816894	4.6323246141231
28.694999694824	4.6589562162156
28.708999633789	4.6773007411854
28.722999572754	4.6971394571391
28.736999511719	4.7170604332872
28.750999450684	4.7357699706290
28.764999389648	4.7522011084126
28.778999328613	4.7655654025742
28.792999267578	4.7753515112878
28.806999206543	4.7813213802287
28.820999145508	4.7834999964162
28.834999084473	4.7821320889679
28.848999977112	4.7770048517686
28.863000869751	4.7706704717208
28.877000808716	4.7618914120465
28.905000686646	4.7420416446895
28.919000625610	4.7324778554489
28.933000564575	4.7239943039183
28.947000503540	4.7170171474196
28.961000442505	4.7117678609645
28.975000381470	4.7082285514248
28.989000320435	4.7061857581138
29.003000259399	4.7052405299899
29.017000198364	4.7048861651438
29.031000137329	4.7045687515717
29.045000076294	4.7037599914074
29.059000015259	4.7020199060660
29.072999954224	4.6990596748801
29.086999893189	4.6947557974917
29.114999771118	4.6826709598867
29.128999710083	4.6756195950382
29.142999649048	4.6686544833299
29.156999588013	4.6624324002321
29.170999526977	4.6576242044082
29.184999465942	4.6548204811517
29.198999404907	4.6544486865272
29.212999343872	4.6567212489911
29.226999282837	4.6615948095647
29.240999221802	4.6687794622380
29.254999160767	4.6777542963105
29.268999099731	4.6878453665834
29.282999992371	4.6976598567918
29.297000885010	4.7083273178929
29.325000762939	4.7243991868282
29.339000701904	4.7294050803367
29.353000640869	4.7319864852293
29.367000579834	4.7320923438915
29.381000518799	4.7298544777933
29.395000457764	4.7255954024839
29.409000396729	4.7197836696008
29.423000335693	4.7130151152867
29.437000274658	4.7059506698074
29.451000213623	4.6992577476050
29.465000152588	4.6935444247922
29.479000091553	4.6892949854287
29.493000030518	4.6868083465428
29.506999969482	4.6861721735980
29.534999847412	4.6895902002368
29.548999786377	4.6927395116151
29.562999725342	4.6959993833432
29.576999664307	4.6986565433109
29.590999603271	4.7000310928338
29.604999542236	4.6995369167388
29.618999481201	4.6967234388055
29.632999420166	4.6913578876635
29.646999359131	4.6834248200282
29.660999298096	4.6731717793064
29.674999237061	4.6611095634269
29.688999176025	4.6479641152368
29.702999114990	4.6347047310260
29.717000007629	4.6217743685316
29.731000900269	4.6121454858934
29.759000778198	4.6015432319972
29.773000717163	4.6024129102151
29.787000656128	4.6075524890011
29.801000595093	4.6165887030683
29.815000534058	4.6287372301872
29.829000473023	4.6429532818446
29.843000411987	4.6580385308237
29.857000350952	4.6727553345715
29.871000289917	4.6859498760160
29.885000228882	4.6966347182655
29.899000167847	4.7040533287989
29.913000106811	4.7077014059167
29.927000045776	4.7073657472212
29.940999984741	4.7031378939413
29.968999862671	4.6847388890595
29.982999801636	4.6721339863321
29.996999740601	4.6586857192574
30.010999679565	4.6456329406837
30.024999618530	4.6342581983185
30.038999557495	4.6257226544745
30.052999496460	4.6209497822279
30.066999435425	4.6204903506678
30.080999374390	4.6244491928837
30.094999313354	4.6324605425269
30.108999252319	4.6437382384687
30.122999191284	4.6571576887200
30.136999130249	4.6714316477646
30.151000022888	4.6845429939967
30.179000854492	4.7060647669600
30.193000793457	4.7111287058883
30.207000732422	4.7116600240339
30.221000671387	4.7072757667010
30.235000610352	4.6979599331791
30.249000549316	4.6839854598160
30.263000488281	4.6660195572364
30.277000427246	4.6450624126231
30.291000366211	4.6224653684640
30.305000305176	4.5998538122681
30.319000244141	4.5790170367339
30.333000183106	4.5617513526518
30.347000122070	4.5496097968845
30.361000061035	4.5437229728695
30.375000000000	4.5446134370146
30.402999877930	4.5652793511764
30.416999816894	4.5828104717044
30.430999755859	4.6029549043691
30.444999694824	4.6238905588145
30.458999633789	4.6438822798080
30.472999572754	4.6614376359209
30.486999511719	4.6753861907494
30.500999450684	4.6849246673841
30.514999389648	4.6896283247631
30.528999328613	4.6894442861277
30.542999267578	4.6846627626686
30.556999206543	4.6759083966646
30.570999145508	4.6641178545219
30.584999084473	4.6504514533785
30.613000869751	4.6230527750459
30.627000808716	4.6121170448867
30.641000747681	4.6046571336091
30.655000686646	4.6014722690397
30.669000625610	4.6028928246006
30.683000564575	4.6087343847913
30.697000503540	4.6183195731137
30.711000442505	4.6305650504194
30.725000381470	4.6441258763312
30.739000320435	4.6575529882074
30.753000259399	4.6694135087803
30.767000198364	4.6784505588518
30.781000137329	4.6836119153824
30.795000076294	4.6841487400276
30.809000015259	4.6796489511312
30.836999893189	4.6556418094156
30.850999832153	4.6371834594171
30.864999771118	4.6157887616557
30.878999710083	4.5929618991327
30.892999649048	4.5705419044414
30.906999588013	4.5505098184314
30.920999526977	4.5348228918517
30.934999465942	4.5251510823579
30.948999404907	4.5226174307884
30.962999343872	4.5276385964806
30.976999282837	4.5397967900423
30.990999221802	4.5580004723803
31.004999160767	4.5805245237039
31.018999099731	4.6054272427721
31.047000885010	4.6543143793943
31.061000823975	4.6748091744455
31.075000762939	4.6908865148394
31.089000701904	4.7016787612448
31.103000640869	4.7066924917901
31.117000579834	4.7057863543343
31.131000518799	4.6991635550357
31.145000457764	4.6873651202347
31.159000396729	4.6712589691961
31.173000335693	4.6520300615343
31.187000274658	4.6311328873270
31.201000213623	4.6102381098079
31.215000152588	4.5910953355798
31.229000091553	4.5753708357700
31.243000030518	4.5644537175416
31.270999908447	4.5601688323544
31.284999847412	4.5668102412201
31.298999786377	4.5782852625537
31.312999725342	4.5932185672658
31.326999664307	4.6099746311368
31.340999603271	4.6268548155198
31.354999542236	4.6422450486595
31.368999481201	4.6547803411701
31.382999420166	4.6633930374134
31.396999359131	4.6673712464022
31.410999298096	4.6663573089252
31.424999237061	4.6603720788732
31.438999176025	4.6498014463385
31.452999114990	4.6353862912164
31.481000900269	4.5996188726670
31.495000839233	4.5812185830944
31.509000778198	4.5646628426807
31.523000717163	4.5515279485313
31.537000656128	4.5431038508954
31.551000595093	4.5402277022661
31.565000534058	4.5431540459367
31.579000473023	4.5515094362211
31.593000411987	4.5643598985380
31.607000350952	4.5803394426349
31.621000289917	4.5978494268021
31.635000228882	4.6152247723781
31.649000167847	4.6309121062605
31.663000106811	4.6435911570567
31.677000045776	4.6522219987015
31.704999923706	4.6549501466042
31.718999862671	4.6487291358917
31.732999801636	4.6378435021762
31.746999740601	4.6230229329849
31.760999679565	4.6053762287212
31.774999618530	4.5862640125031
31.788999557495	4.5673127719866
31.802999496460	4.5502262517159
31.816999435425	4.5366380201053
31.830999374390	4.5279226882736
31.844999313354	4.5249769578051
31.858999252319	4.5281187227549
31.872999191284	4.5370103657602
31.886999130249	4.5507341857891
31.915000915527	4.5868601921448
31.929000854492	4.6059083779897
31.943000793457	4.6234296918810
31.957000732422	4.6380140959300
31.971000671387	4.6485736633132
31.985000610352	4.6543126370844
31.999000549316	4.6548043034727
32.013000488281	4.6499473974866
32.027000427246	4.6399917929371
32.041000366211	4.6255294376455
32.055000305176	4.6074844369709
32.069000244141	4.5871049142786
32.083000183105	4.5658950987777
32.097000122070	4.5455525568744
32.111000061035	4.5277737411879
32.138999938965	4.5058644669500
32.152999877930	4.5036510776819
32.166999816895	4.5075624761859
32.180999755859	4.5170594478719
32.194999694824	4.5310376856779
32.208999633789	4.5480345656439
32.222999572754	4.5663984451428
32.236999511719	4.5844948008360
32.250999450684	4.6008553532569
32.264999389648	4.6142737146079
32.278999328613	4.6238660120537
32.292999267578	4.6290940181258
32.306999206543	4.6297600256786
32.320999145508	4.6259984177394
32.348999023438	4.6072722958064
32.362998962402	4.5940250596152
32.376998901367	4.5796927094178
32.390998840332	4.5655811989478
32.404998779297	4.5529696577741
32.418998718262	4.5430312657044
32.432998657227	4.5366846253877
32.446998596191	4.5344595765747
32.460998535156	4.5364583277383
32.474998474121	4.5423245243263
32.488998413086	4.5512983190885
32.502998352051	4.5623368074631
32.516998291016	4.5742024132507
32.530998229980	4.5856506205553
32.544998168945	4.5955012274749
32.573001861572	4.6066730694061
32.587001800537	4.6067543303968
32.601001739502	4.6028114578526
32.615001678467	4.5949834653781
32.629001617432	4.5836983823297
32.643001556396	4.5697067398038
32.657001495361	4.5540097973591
32.671001434326	4.5378418123992
32.685001373291	4.5225641474244
32.699001312256	4.5095513641602
32.713001251221	4.5000520207146
32.727001190185	4.4950134379132
32.741001129150	4.4950076821102
32.755001068115	4.5000989735524
32.769001007080	4.5098793589755
32.797000885010	4.5398598556246
32.811000823975	4.5576352808448
32.825000762940	4.5755230623710
32.839000701904	4.5923328046692
32.853000640869	4.6070403874883
32.867000579834	4.6188740399512
32.881000518799	4.6273100118758
32.895000457764	4.6320798783957
32.909000396729	4.6331553271969
32.923000335693	4.6307311897679
32.937000274658	4.6251943499303
32.951000213623	4.6170869110072
32.965000152588	4.6071003075231
32.979000091553	4.5960001335107
33.006999969482	4.5736370283930
33.020999908447	4.5638236124027
33.034999847412	4.5557064209820
33.048999786377	4.5496141225635
33.062999725342	4.5456580837088
33.076999664307	4.5437479883620
33.090999603271	4.5435851154183
33.104999542236	4.5447206728141
33.118999481201	4.5466300146207
33.132999420166	4.5487685589913
33.146999359131	4.5506452851168
33.160999298096	4.5518748131626
33.174999237060	4.5522093360444
33.188999176025	4.5515602040825
33.202999114990	4.5500157009519
33.230998992920	4.5453044122281
33.244998931885	4.5429407638524
33.258998870850	4.5411840500608
33.272998809815	4.5404803361041
33.286998748779	4.5411850079342
33.300998687744	4.5435258446760
33.314998626709	4.5475682547266
33.328998565674	4.5531984589059
33.342998504639	4.5601420875898
33.356998443604	4.5679900001001
33.370998382568	4.5762308517965
33.384998321533	4.5843291759983
33.398998260498	4.5917230934477
33.412998199463	4.5979419954157
33.426998138428	4.6025731337207
33.455001831055	4.6060769209654
33.469001770020	4.6047754804762
33.483001708984	4.6015645643718
33.497001647949	4.5966914504499
33.511001586914	4.5905151784734
33.525001525879	4.5834771767152
33.539001464844	4.5760640013724
33.553001403809	4.5687707786524
33.567001342773	4.5620571247396
33.581001281738	4.5563036159732
33.595001220703	4.5517775588636
33.609001159668	4.5486114800273
33.623001098633	4.5468018117910
33.637001037598	4.5461911816231
33.665000915527	4.5475060966744
33.679000854492	4.5487424246211
33.693000793457	4.5499116835954
33.707000732422	4.5507230317592
33.721000671387	4.5509859663345
33.735000610352	4.5506155481380
33.749000549316	4.5496461574037
33.763000488281	4.5482210137328
33.777000427246	4.5465815961631
33.791000366211	4.5450336881883
33.805000305176	4.5439112207345
33.819000244141	4.5435214723652
33.833000183105	4.5441292095254
33.847000122070	4.5458962074728
33.861000061035	4.5488474427689
33.888999938965	4.5577999671819
33.902999877930	4.5632293011383
33.916999816895	4.5687770229696
33.930999755859	4.5739860858459
33.944999694824	4.5784208840879
33.958999633789	4.5816934685205
33.972999572754	4.5835044452055
33.986999511719	4.5836724297999
34.000999450684	4.5821560199034
34.014999389648	4.5790626263778
34.028999328613	4.5746393196215
34.042999267578	4.5692811235541
34.056999206543	4.5634807175046
34.070999145508	4.5577794416634
34.098999023438	4.5489772569790
34.112998962402	4.5468094682576
34.126998901367	4.5465328304899
34.140998840332	4.5482212496454
34.154998779297	4.5517230436323
34.168998718262	4.5566891253742
34.182998657227	4.5626072404394
34.196998596191	4.5688427311589
34.210998535156	4.5747020949944
34.224998474121	4.5794986910950
34.238998413086	4.5826106178888
34.252998352051	4.5835324403711
34.266998291016	4.5819280561369
34.280998229980	4.5776231740192
34.294998168945	4.5706866575916
34.323001861572	4.5502568570836
34.337001800537	4.5379707521697
34.351001739502	4.5254051976146
34.365001678467	4.5135307375015
34.379001617432	4.5033119702543
34.393001556396	4.4956378847272
34.407001495361	4.4911919272610
34.421001434326	4.4903751927738
34.435001373291	4.4932402584749
34.449001312256	4.4994880997084
34.463001251221	4.5085083487281
34.477001190185	4.5194315327206
34.491001129150	4.5312762945320
34.505001068115	4.5430180714135
34.519001007080	4.5537069238221
34.547000885010	4.5689066721879
34.561000823975	4.5724772909635
34.575000762940	4.5731408516159
34.589000701904	4.5710756029760
34.603000640869	4.5666817238752
34.617000579834	4.5605877573506
34.631000518799	4.5535895810994
34.645000457764	4.5465876086013
34.659000396729	4.5404961104567
34.673000335693	4.5361593720751
34.687000274658	4.5342295644751
34.701000213623	4.5351299632012
34.715000152588	4.5389360608038
34.729000091553	4.5454137765617
34.743000030518	4.5540000235194
34.770999908447	4.5741543843290
34.784999847412	4.5837251781167
34.798999786377	4.5916206554428
34.812999725342	4.5969429688991
34.826999664307	4.5989498590008
34.840999603271	4.5971389041793
34.854999542236	4.5912448936893
34.868999481201	4.5812934417642
34.882999420166	4.5676052348305
34.896999359131	4.5508495603009
34.910999298096	4.5319747869436
34.924999237060	4.5122161596338
34.938999176025	4.4930652386577
34.952999114990	4.4760469158242
34.980998992920	4.4541128387968
34.994998931885	4.4512479255149
35.008998870850	4.4542995999740
35.022998809815	4.4629359661064
35.036998748779	4.4762759915134
35.050998687744	4.4930145395643
35.064998626709	4.5116411503958
35.078998565674	4.5305414810475
35.092998504639	4.5482491762112
35.106998443604	4.5634974581706
35.120998382568	4.5753227944045
35.134998321533	4.5830798347249
35.148998260498	4.5864754058964
35.162998199463	4.5855168641027
35.176998138428	4.5805677260457
35.205001831055	4.5614320892538
35.219001770020	4.5492247246157
35.233001708984	4.5368431850450
35.247001647949	4.5255298787128
35.261001586914	4.5164329542971
35.275001525879	4.5104968844815
35.289001464844	4.5083135014705
35.303001403809	4.5100691412820
35.317001342773	4.5155131307004
35.331001281738	4.5239981504457
35.345001220703	4.5345616021520
35.359001159668	4.5460584159689
35.373001098633	4.5572723723399
35.387001037598	4.5670490771388
35.401000976562	4.5743907986462
35.429000854492	4.5789155464013
35.443000793457	4.5753896986899
35.457000732422	4.5680289857891
35.471000671387	4.5572739629441
35.485000610352	4.5438186598172
35.499000549316	4.5287043960458
35.513000488281	4.5131412853068
35.527000427246	4.4984856228951
35.541000366211	4.4860999914554
35.555000305176	4.4771980952222
35.569000244141	4.4727039680142
35.583000183105	4.4731156244960
35.597000122070	4.4784230933638
35.611000061035	4.4881461395370
35.625000000000	4.5013524386697
35.652999877930	4.5332284791176
35.666999816895	4.5491694223956
35.680999755859	4.5634215139150
35.694999694824	4.5749455312434
35.708999633789	4.5829749564079
35.722999572754	4.5870294280948
35.736999511719	4.5869093693748
35.750999450684	4.5827200293796
35.764999389648	4.5748430037225
35.778999328613	4.5639256930850
35.792999267578	4.5508368395605
35.806999206543	4.5366505719579
35.820999145508	4.5225426901529
35.834999084473	4.5097124574228
35.862998962402	4.4920778300233
35.876998901367	4.4887586362346
35.890998840332	4.4894601342752
35.904998779297	4.4939749021718
35.918998718262	4.5017026509386
35.932998657227	4.5117533385953
35.946998596191	4.5230600292128
35.960998535156	4.5345086048412
35.974998474121	4.5450323871677
35.988998413086	4.5537114253425
36.002998352051	4.5598332549957
36.016998291016	4.5629222616157
36.030998229980	4.5627707706760
36.044998168945	4.5594261819567
36.059000015259	4.5519550315130
36.087001800537	4.5343987769086
36.101001739502	4.5234593216138
36.115001678467	4.5127533519700
36.129001617432	4.5032579971405
36.143001556396	4.4958423256927
36.157001495361	4.4912036595759
36.171001434326	4.4897700763674
36.185001373291	4.4916603604540
36.199001312256	4.4966713736541
36.213001251221	4.5043105084672
36.227001190185	4.5138623625951
36.241001129150	4.5244728366828
36.255001068115	4.5352479167388
36.269001007080	4.5453208548536
36.283000946045	4.5539501347728
36.311000823975	4.5646732213142
36.325000762940	4.5661575298362
36.339000701904	4.5649714916943
36.353000640869	4.5613017799342
36.367000579834	4.5555042119734
36.381000518799	4.5480760881318
36.395000457764	4.5396358426690
36.409000396729	4.5308647729927
36.423000335693	4.5224547655024
36.437000274658	4.5150601323757
36.451000213623	4.5092290977232
36.465000152588	4.5053480437122
36.479000091553	4.5036292851249
36.493000030518	4.5040617356527
36.506999969482	4.5064373204526
36.534999847412	4.5153755550901
36.548999786377	4.5208622614843
36.562999725342	4.5262560024272
36.576999664307	4.5310264324678
36.590999603271	4.5347049741919
36.604999542236	4.5369670707896
36.618999481201	4.5376138633969
36.632999420166	4.5365973966002
36.646999359131	4.5340145318714
36.660999298096	4.5301016365065
36.674999237060	4.5252016104630
36.688999176025	4.5197595017307
36.702999114990	4.5142662459239
36.716999053955	4.5092345524127
36.744998931885	4.5024048470023
36.758998870850	4.5013087502358
36.772998809815	4.5020352633303
36.786998748779	4.5045860270634
36.800998687744	4.5088307145386
36.814998626709	4.5145041455504
36.828998565674	4.5212410103641
36.842998504639	4.5286086599338
36.856998443604	4.5361501148142
36.870998382568	4.5434157461989
36.884998321533	4.5500049047164
36.898998260498	4.5555659866357
36.912998199463	4.5598537752662
36.926998138428	4.5626827791478
36.940999984741	4.5627520913073
36.969001770020	4.5621519401042
36.983001708984	4.5592684715982
36.997001647949	4.5553429950709
37.011001586914	4.5506524810091
37.025001525879	4.5454759365826
37.039001464844	4.5401049598539
37.053001403809	4.5348257601029
37.067001342773	4.5298792227482
37.081001281738	4.5254691810639
37.095001220703	4.5217412031546
37.109001159668	4.5187753210879
37.123001098633	4.5165991338331
37.137001037598	4.5151696423479
37.151000976562	4.5144012022609
37.165000915527	4.5141992312809
37.193000793457	4.5149183949006
37.207000732422	4.5156027208825
37.221000671387	4.5163732464323
37.235000610352	4.5171654516484
37.249000549316	4.5179493691505
37.263000488281	4.5187393395184
37.277000427246	4.5195620632216
37.291000366211	4.5204748758014
37.305000305176	4.5215385145143
37.319000244141	4.5228120401417
37.333000183105	4.5243454644830
37.347000122070	4.5261558067926
37.361000061035	4.5282527247637
37.375000000000	4.5305839363633
37.388999938965	4.5331000447620
37.416999816895	4.5382716052923
37.430999755859	4.5407026571786
37.444999694824	4.5428603652220
37.458999633789	4.5446573015276
37.472999572754	4.5459912520227
37.486999511719	4.5468134516763
37.500999450684	4.5471075022036
37.514999389648	4.5468894662899
37.528999328613	4.5462137323388
37.542999267578	4.5451671314745
37.556999206543	4.5438624336187
37.570999145508	4.5424184810690
37.584999084473	4.5409649551289
37.598999023438	4.5396118591127
37.626998901367	4.5375554173029
37.640998840332	4.5369294674752
37.654998779297	4.5365535188271
